round,client_id,step,loss,loss_moving_avg,perplexity,supervised_tokens,loss_sum,global_grad_norm,learning_rate,step_time,supervised_tokens_per_second
1,0,40,2.8010408878326416,3.7814941726079803,16.461772715380434,9,25.209367990493774,4.765380756640639,2.7333333333333335e-05,0.6622593812644482,13.589841464859811
1,0,41,3.1359663009643555,3.76612446137837,23.010860519152313,8,25.087730407714844,7.165050665733029,2.8000000000000003e-05,0.6660081967711449,12.011864176423908
1,0,42,3.530890464782715,3.7606539033180058,34.15436733909504,9,31.778014183044434,4.671208193641782,2.8666666666666668e-05,0.6622505001723766,13.590023711054046
1,0,43,6.7048234939575195,3.827566848559813,816.3339257249839,4,26.819293975830078,16.35587199884559,2.9333333333333336e-05,0.6585352495312691,6.074086395294879
1,0,44,1.4620287418365479,3.774999335077074,4.314704075802247,16,23.392459869384766,2.9766784548198233,3.0000000000000004e-05,0.6639226675033569,24.099192245035226
1,0,45,4.207906246185303,3.7844103548837746,67.2156593339276,4,16.83162498474121,10.904645900984187,3.066666666666667e-05,0.6624424606561661,6.038260283071073
1,0,46,1.6169954538345337,3.7382951442231525,5.0379308584793865,73,118.04066812992096,0.854970919828204,3.1333333333333334e-05,0.6649959832429886,109.77509915774318
1,0,47,1.6056666374206543,3.693865383664767,4.981179136565434,97,155.74966382980347,0.5878642272936213,3.2000000000000005e-05,0.6614026911556721,146.65800622992845
1,0,48,4.118141174316406,3.7025240732699025,61.44492064873986,5,20.59070587158203,8.334036719497348,3.266666666666666e-05,0.6624280661344528,7.547989367626147
1,0,49,0.7095741629600525,3.6426650750637055,2.0331252942228386,62,43.993598103523254,0.7762112365152372,3.3333333333333335e-05,0.665703795850277,93.13451475939065
1,0,50,0.316672146320343,3.5774495274412867,1.3725525017626854,147,46.550805509090424,0.4314952235374458,3.4e-05,0.663503672927618,221.55114733786306
1,0,51,2.067039966583252,3.548403189732478,7.9014000602178305,8,16.536319732666016,5.40264358223925,3.466666666666667e-05,0.6609862893819809,12.103125478563198
1,0,52,1.7561389207839966,3.514586882771186,5.790038383189971,47,82.53852927684784,1.1006782791556493,3.5333333333333336e-05,0.6627405397593975,70.91764752622944
1,0,53,2.3392770290374756,3.492821885479821,10.373733942556951,37,86.5532500743866,1.6113634200411946,3.6e-05,0.6622572652995586,55.86952675145633
1,0,54,2.0107827186584473,3.4658757188103415,7.4691613118525355,17,34.1833062171936,3.3061711760621555,3.666666666666667e-05,0.6600021496415138,25.757491864585145
1,0,55,4.019103050231934,3.4757547783000127,55.65116713244144,4,16.076412200927734,11.22982307630792,3.733333333333333e-05,0.6612124294042587,6.049493055664324
1,0,56,1.7536487579345703,3.445542391977812,5.775638181576138,9,15.782838821411133,5.762303772809954,3.8e-05,0.6620159894227982,13.59483780421522
1,0,57,0.7899442315101624,3.399756216797335,2.2032735495910853,15,11.849163472652435,3.1231272888385275,3.866666666666667e-05,0.6612855233252048,22.683091449778114
1,0,58,1.517866611480713,3.367859782808918,4.562481259898707,4,6.071466445922852,12.022395889089077,3.933333333333333e-05,0.6588319353759289,6.071351106739542
1,0,59,2.3393630981445312,3.350718171397845,10.374626838999069,6,14.036178588867188,11.286368013123717,4e-05,0.6621035523712635,9.06202659464905
1,1,0,4.448497772216797,4.448497772216797,85.49840939622966,8,35.587982177734375,3.4597692704235827,6.666666666666667e-07,0.6540930196642876,12.230676309779287
1,1,1,6.276487827301025,5.362492799758911,531.9171942394147,4,25.1059513092041,6.326494254763674,1.3333333333333334e-06,0.6610549800097942,6.050933917691288
1,1,2,6.524518966674805,5.749834855397542,681.6517975425033,4,26.09807586669922,5.4258412255988215,2.0000000000000003e-06,0.662129320204258,6.041115954155382
1,1,3,1.7113289833068848,4.740208387374878,5.53631425991243,19,32.51525068283081,1.7507792523825914,2.666666666666667e-06,0.6705630272626877,28.3343984495538
1,1,4,0.3090468645095825,3.853976082801819,1.3621262043841964,100,30.904686450958252,0.35862820083836355,3.3333333333333333e-06,0.6617033295333385,151.12512743516686
1,1,5,7.173820495605469,4.4072834849357605,1304.820151876513,4,28.695281982421875,9.442420594715236,4.000000000000001e-06,0.6637354828417301,6.026497156479147
1,1,6,4.330370903015137,4.396295973232815,75.97245975849569,6,25.98222541809082,5.600684991178924,4.666666666666666e-06,0.66371039301157,9.040087458590401
1,1,7,6.2472076416015625,4.627659931778908,516.568364870175,4,24.98883056640625,5.62014649013369,5.333333333333334e-06,0.6616382300853729,6.04559987333844
1,1,8,3.256589412689209,4.475318762991163,25.960844255080055,16,52.105430603027344,1.9062849526611847,6e-06,0.6610326953232288,24.204551625357034
1,1,9,3.123241424560547,4.340111029148102,22.71990527387406,14,43.725379943847656,2.006611581371711,6.666666666666667e-06,0.6601893305778503,21.206037952394784
1,1,10,5.1452789306640625,4.413308111104098,171.61934789416566,11,56.59806823730469,2.636736730541174,7.333333333333334e-06,0.659669816493988,16.675008807380003
1,1,11,2.7093379497528076,4.271310597658157,15.01932867232376,10,27.093379497528076,2.1465971435062094,8.000000000000001e-06,0.6611915677785873,15.124209816524296
1,1,12,5.596245765686035,4.373228687506455,269.413066677488,4,22.38498306274414,7.926772923659867,8.666666666666668e-06,0.6650201566517353,6.014855279183307
1,1,13,2.6068203449249268,4.247056663036346,13.55587923257568,12,31.28184413909912,2.3561670687725806,9.333333333333333e-06,0.6624450087547302,18.114711170603734
1,1,14,1.36117684841156,4.054664675394694,3.9007812298119497,40,54.4470739364624,0.9439909815075515,1e-05,0.6663558036088943,60.02799072712404
1,1,15,6.494316101074219,4.207142889499664,661.371759171183,6,38.96589660644531,5.544391255316849,1.0666666666666667e-05,0.6643983572721481,9.030726723399024
1,1,16,7.136006832122803,4.379429003771613,1256.401337386134,4,28.54402732849121,6.33417178465694,1.1333333333333334e-05,0.6656241938471794,6.009396949472001
1,1,17,4.116378307342529,4.36481507619222,61.33669684752544,82,337.5430212020874,0.9111746754188178,1.2e-05,0.666356772184372,123.0572021219163
1,1,18,4.538302898406982,4.373946014203523,93.53193215900487,5,22.691514492034912,6.354601794410147,1.2666666666666667e-05,0.6638972274959087,7.531286158339639
1,1,19,3.477292537689209,4.329113340377807,32.3719574650248,13,45.20480298995972,2.975169467002476,1.3333333333333333e-05,0.662410382181406,19.62529626602358
1,1,20,5.205413341522217,4.370841911860874,182.25619125310592,5,26.027066707611084,5.4807494766968965,1.4000000000000001e-05,0.6615478545427322,7.558032220444649
1,1,21,8.12407112121582,4.541443239558827,3374.731758603851,4,32.49628448486328,7.870853574951382,1.4666666666666668e-05,0.6658655069768429,6.007219112701553
1,1,22,6.199738025665283,4.613543012867803,492.6199703983764,6,37.1984281539917,6.413408058428432,1.5333333333333334e-05,0.6632077433168888,9.046939002841416
1,1,23,7.181680679321289,4.720548748970032,1315.1166913201014,4,28.726722717285156,8.372051568418957,1.6000000000000003e-05,0.6631845384836197,6.031503703548418
1,1,24,1.3280624151229858,4.5848492956161495,3.773724387962939,99,131.4781790971756,0.7573746004814252,1.6666666666666667e-05,0.6612888164818287,149.70765803464997
1,1,25,4.038584232330322,4.563839100874388,56.74594683097854,6,24.231505393981934,4.665510242098384,1.7333333333333336e-05,0.6637962348759174,9.03891839808578
1,1,26,3.1387381553649902,4.511057584374039,23.074731754132102,10,31.387381553649902,3.108080175367813,1.8e-05,0.6610919199883938,15.126489520815142
1,1,27,3.1874840259552,4.463787100144795,24.2273952000236,8,25.4998722076416,4.258505288625708,1.8666666666666665e-05,0.6648215912282467,12.033303529177106
1,1,28,2.4045491218566895,4.39277889399693,11.073436386013915,26,62.518277168273926,1.4768442668373432,1.9333333333333333e-05,0.6628205813467503,39.22630155384127
1,1,29,6.169321060180664,4.451996966203054,477.8615566880066,4,24.677284240722656,8.78569598054637,2e-05,0.663432490080595,6.029249486280167
1,1,30,2.592257499694824,4.39200537050924,13.35989755038611,21,54.43740749359131,1.932035087662415,2.066666666666667e-05,0.6607864275574684,31.780313765862928
1,1,31,0.4266861379146576,4.268089144490659,1.532171695645961,94,40.108496963977814,0.4946728937228231,2.1333333333333335e-05,0.6636428013443947,141.64246159165236
1,1,32,3.337439775466919,4.239887648459637,28.146971810694218,8,26.69951820373535,4.503985685036572,2.2e-05,0.6608019545674324,12.106501720681017
1,1,33,5.186363697052002,4.267725179300589,178.81713599618587,8,41.490909576416016,4.3801765411464695,2.2666666666666668e-05,0.6632147133350372,12.062458566052088
1,1,34,4.532081127166748,4.275278206382479,92.95180445579936,6,27.19248676300049,7.226975132813411,2.3333333333333332e-05,0.6632747538387775,9.04602499231928
1,1,35,3.010047435760498,4.240132907198535,20.288362296310133,18,54.180853843688965,3.146386363292624,2.4e-05,0.6652356795966625,27.058079643162763
1,1,36,2.725797176361084,4.199204914473198,15.268580828335356,19,51.790146350860596,5.462754393158497,2.466666666666667e-05,0.6632631421089172,28.646247309306883
1,1,37,3.1157338619232178,4.170692518353462,22.549972849242007,11,34.273072481155396,3.7550182903019134,2.5333333333333334e-05,0.6682118326425552,16.46184557447698
1,1,38,2.4733734130859375,4.127171515654295,11.862396193494783,10,24.733734130859375,3.8390331331988787,2.6000000000000002e-05,0.6645648032426834,15.047441500371237
1,1,39,4.5949530601501465,4.138866054266691,98.98348916849903,7,32.164671421051025,6.293737628202124,2.6666666666666667e-05,0.6638466380536556,10.544604128030882
1,1,40,3.3656606674194336,4.120007386294807,28.952619033904,15,50.484910011291504,3.215038266433237,2.7333333333333335e-05,0.6656105145812035,22.535701692509882
1,1,41,2.1956892013549805,4.074190286653383,8.986192218949055,69,151.50255489349365,0.9057300792748845,2.8000000000000003e-05,0.6733379662036896,102.47454244860894
1,1,42,2.813108205795288,4.044862796400869,16.661625579784666,15,42.19662308692932,3.142196609056341,2.8666666666666668e-05,0.6654738932847977,22.54032825534234
1,1,43,4.828914165496826,4.062682145698504,125.075076060952,7,33.80239915847778,9.420699957666866,2.9333333333333336e-05,0.6664933003485203,10.50273122976568
1,1,44,2.729747772216797,4.033061381843355,15.329020127493411,12,32.75697326660156,2.6173524415731833,3.0000000000000004e-05,0.6669566631317139,17.992173499929756
1,1,45,3.609975576400757,4.023863864333733,36.965149981788215,11,39.709731340408325,5.4793236933932254,3.066666666666667e-05,0.6638173125684261,16.570824218848802
1,1,46,0.9681357145309448,3.958848371784738,2.6330311591505304,62,60.02441430091858,0.9273436222678315,3.1333333333333334e-05,0.6677603386342525,92.84768263836466
1,1,47,3.4009625911712646,3.9472257513552904,29.992957112107185,127,431.9222490787506,0.7096028692068483,3.2000000000000005e-05,0.6671863608062267,190.35161307334496
1,1,48,4.683967113494873,3.962261289358139,108.19845784531576,16,74.94347381591797,3.482572050546856,3.266666666666666e-05,0.6636263020336628,24.109954579811685
1,1,49,2.304516315460205,3.9291063898801806,10.019330884773005,16,36.87226104736328,3.5451998628819736,3.3333333333333335e-05,0.6653705462813377,24.046751226698788
1,1,50,2.0637893676757812,3.892531546307545,7.875757477269786,11,22.701683044433594,3.9391587075925467,3.4e-05,0.6650733985006809,16.539527854817273
1,1,51,3.7141366004943848,3.8891008742726765,41.023152419939954,4,14.856546401977539,10.036349327623165,3.466666666666667e-05,0.6807753033936024,5.875653802451951
1,1,52,0.8905475735664368,3.832524396900861,2.436463429055165,47,41.85573595762253,0.9923367651441862,3.5333333333333336e-05,0.6660348325967789,70.5668798383313
1,1,53,2.5445351600646973,3.8086727443668575,12.73730590128708,13,33.078957080841064,3.825667746467174,3.6e-05,0.6628105230629444,19.613448410452353
1,1,54,4.582500457763672,3.822742339155891,97.75852992944944,4,18.330001831054688,13.811521539861978,3.666666666666667e-05,0.6685120090842247,5.983437762740395
1,1,55,1.9746156930923462,3.7897400776190415,7.203850632217815,24,47.39077663421631,3.0867036114530726,3.733333333333333e-05,0.6676389425992966,35.947573559088084
1,1,56,0.30276498198509216,3.728565075941253,1.3535963075402664,92,27.85437834262848,0.6393473180977519,3.8e-05,0.6641236916184425,138.52841144064553
1,1,57,3.1551144123077393,3.7186779955337785,23.45572056103619,4,12.620457649230957,10.870791305560518,3.866666666666667e-05,0.665186982601881,6.0133467801098375
1,1,58,1.0862678289413452,3.6740608740661105,2.9631942616846665,38,41.27817749977112,1.8125615779728126,3.933333333333333e-05,0.6671882718801498,56.95543762020163
1,1,59,2.026611804962158,3.6466033895810446,7.588332004187713,41,83.09108400344849,2.518759973561268,4e-05,0.6511105671525002,62.96933588300551
2,0,0,1.5265733003616333,3.320814157118563,4.6023788004494905,14,21.372026205062866,3.2623492635834803,4.066666666666667e-05,0.6533955074846745,21.42653238295853
2,0,1,1.0893499851226807,3.284822799505726,2.972341378374712,8,8.714799880981445,7.08684225136657,4.133333333333334e-05,0.6609650738537312,12.103513962328314
2,0,2,2.610121488571167,3.274113254887717,13.600703081449618,5,13.050607442855835,13.583704623796429,4.2e-05,0.6584477871656418,7.593616528841307
2,0,3,1.8853225708007812,3.2524134004488587,6.588479350339923,50,94.26612854003906,0.8894001159071031,4.266666666666667e-05,0.6641356460750103,75.28582495984982
2,0,4,2.1488425731658936,3.2354353877214286,8.574927799780566,7,15.041898012161255,8.241613401609072,4.3333333333333334e-05,0.6600671112537384,10.60498225203817
2,0,5,1.7228302955627441,3.2125171287493273,5.600356719162184,6,10.336981773376465,7.4014977682216525,4.4e-05,0.6571245044469833,9.130689784654162
2,0,6,1.8994898796081543,3.1929197071203546,6.682484700949767,8,15.195919036865234,5.870275531781725,4.466666666666667e-05,0.6560993790626526,12.193274761865093
2,0,7,1.504321575164795,3.1680873816504196,4.501098936911205,30,45.12964725494385,1.52699933988177,4.5333333333333335e-05,0.6585542038083076,45.554336797966016
2,0,8,2.8093678951263428,3.16288854851239,16.59942232613148,13,36.521782636642456,3.8045483205119988,4.600000000000001e-05,0.667638823390007,19.471605821229986
2,0,9,0.40862613916397095,3.123541942664555,1.504749048574304,71,29.012455880641937,0.5728578984004868,4.6666666666666665e-05,0.6622929349541664,107.20331782629316
2,0,10,1.557247519493103,3.1014814578311545,4.745740692666004,21,32.702197909355164,2.989243765601895,4.7333333333333336e-05,0.6594428420066833,31.84506474601656
2,0,11,1.0062452554702759,3.0723809550205865,2.7353113143124648,6,6.037471532821655,2.792610604567911,4.8e-05,0.6588960364460945,9.106140677916903
2,0,12,2.7254669666290283,3.0676287086042637,15.263539826690867,12,32.70560359954834,2.9541100112548078,4.8666666666666666e-05,0.660168245434761,18.177184502561566
2,0,13,1.058943510055542,3.040484314029281,2.8833231776164925,4,4.235774040222168,7.793326799191161,4.933333333333334e-05,0.6604102700948715,6.056840998892065
2,0,14,0.23878213763237,3.0031282850106558,1.2697018861899663,168,40.11539912223816,0.2883837047964517,5e-05,0.6614726781845093,253.97874400662482
2,0,15,1.0758241415023804,2.9777690199644944,2.9324086245972087,23,24.74395525455475,2.262792125499663,5.066666666666667e-05,0.6561181917786598,35.054659797878315
2,0,16,1.5447202920913696,2.9591579975245836,4.686660547650683,6,9.268321752548218,5.124193530238632,5.133333333333333e-05,0.6594019494950771,9.099154172344154
2,0,17,1.5087320804595947,2.9405627934596477,4.5209949009800345,7,10.561124563217163,3.5374747131726343,5.2000000000000004e-05,0.6614348366856575,10.583053101762621
2,0,18,0.9061022400856018,2.914810128227065,2.4746580876798987,4,3.6244089603424072,1.9729835211066191,5.2666666666666675e-05,0.6603025533258915,6.0578290661641665
2,0,19,1.3230434656143188,2.8949130449444054,3.7548317061667786,8,10.58434772491455,4.149929460958899,5.333333333333333e-05,0.6652825959026814,12.024965103957497
2,0,20,1.6951398849487305,2.880101030623471,5.447407922296316,55,93.23269367218018,0.5949110159136215,5.4e-05,0.6613792479038239,83.15954903985431
2,0,21,1.8795961141586304,2.867899751154388,6.5508585288102275,42,78.94303679466248,0.6802953425459636,5.466666666666667e-05,0.6627491824328899,63.37239051102553
2,0,22,0.6158939003944397,2.8407671505428223,1.8513107475338675,7,4.311257302761078,2.315101416949863,5.5333333333333334e-05,0.6564659141004086,10.6631583600079
2,0,23,0.3243500888347626,2.8108098045701073,1.3831314412441478,5,1.6217504441738129,2.129616822869254,5.6000000000000006e-05,0.6609759442508221,7.564571817613136
2,0,24,1.4035636186599731,2.7942539670888116,4.069676932989089,5,7.017818093299866,4.480050338132843,5.666666666666667e-05,0.659613523632288,7.5801963132389165
2,0,25,2.203343629837036,2.7873829166556514,9.055240309321237,66,145.42067956924438,0.7104993933045635,5.7333333333333336e-05,0.6652196645736694,99.2153472226329
2,0,26,0.6814377903938293,2.76317665083655,1.976717795891309,6,4.088626742362976,2.989156676073188,5.800000000000001e-05,0.6608333215117455,9.079445307440293
2,0,27,0.9318581819534302,2.742366213690151,2.539223135171557,16,14.909730911254883,3.8627961998012745,5.866666666666667e-05,0.6613710150122643,24.192169957286836
2,0,28,1.2519289255142212,2.7256197273061518,3.497082066576082,9,11.26736032962799,2.641125566126967,5.933333333333333e-05,0.6599032208323479,13.638363499193316
2,0,29,1.872706651687622,2.7161429153548347,6.505881745653545,8,14.981653213500977,4.383430190516334,6.000000000000001e-05,0.6614645980298519,12.094373642713014
2,0,30,0.5599386096000671,2.6924483625443427,1.7505650291100396,5,2.7996930480003357,5.114848113977789,6.0666666666666666e-05,0.6664665564894676,7.502251915440286
2,0,31,1.4344934225082397,2.678774939283081,4.197518101920146,6,8.606960535049438,3.627115467387175,6.133333333333334e-05,0.6672667823731899,8.991905724214984
2,0,32,0.6202259063720703,2.656640003445328,1.859348032973765,8,4.9618072509765625,2.448373479812478,6.2e-05,0.6629972569644451,12.066414930022885
2,0,33,0.7863900065422058,2.636743726882529,2.195456519700358,7,5.504730045795441,3.6870363542346887,6.266666666666667e-05,0.667787455022335,10.482377210524081
2,0,34,3.3661632537841797,2.644421827165704,28.967173882682026,8,26.929306030273438,7.782559344895861,6.333333333333333e-05,0.6615675613284111,12.092491330645354
2,0,35,3.0222086906433105,2.6483571069935956,20.536600626704587,20,60.44417381286621,3.5005061685323393,6.400000000000001e-05,0.6625943817198277,30.184379088890054
2,0,36,0.5076460242271423,2.626287920573323,1.6613757500574566,9,4.568814218044281,3.145706606810629,6.466666666666666e-05,0.6634106300771236,13.566258350357938
2,0,37,0.13974542915821075,2.6009150380078627,1.1499810099573036,63,8.803962036967278,0.6732819652381189,6.533333333333333e-05,0.6628987826406956,95.03713334490654
2,0,38,2.742833137512207,2.602348554164472,15.530924067951435,19,52.113829612731934,3.6476499268341653,6.6e-05,0.6617399528622627,28.71218507786659
2,0,39,2.490711212158203,2.6012321807444096,12.069857297822152,5,12.453556060791016,9.679833295031667,6.666666666666667e-05,0.6697811707854271,7.465124757294519
2,0,40,0.14083035290241241,2.57687176660736,1.1512293287032658,59,8.308990821242332,0.5492669611327614,6.733333333333335e-05,0.668234322220087,88.29238193570067
2,0,41,1.5058801174163818,2.566371848478037,4.508119559330169,5,7.529400587081909,5.516763440989358,6.8e-05,0.662229023873806,7.550258022144311
2,0,42,0.9230507612228394,2.550417274815365,2.516957324802114,17,15.691862940788269,1.9887759901648494,6.866666666666666e-05,0.6612651161849499,25.708296996034573
2,0,43,1.831632375717163,2.5435058815548053,6.244071013815296,49,89.74998641014099,1.475190058492399,6.933333333333334e-05,0.6665720827877522,73.51042935232321
2,0,44,1.1836374998092651,2.53055475410961,3.266233544532131,16,18.938199996948242,1.981311901975226,7.000000000000001e-05,0.6607075035572052,24.21646479547616
2,0,45,1.1412041187286377,2.5174476726437516,3.1305356331985923,9,10.27083706855774,6.347206350957897,7.066666666666667e-05,0.6621056422591209,13.592996986540964
2,0,46,2.032402515411377,2.5129145403331687,7.63240131076809,8,16.259220123291016,3.058307118149798,7.133333333333334e-05,0.6618356592953205,12.08759287542451
2,0,47,1.056514024734497,2.4994293503739216,2.876326688655598,4,4.226056098937988,3.4044450924035616,7.2e-05,0.6603575833141804,6.057324245335285
2,0,48,0.6994479894638062,2.4829157599068563,2.012641401513182,5,3.4972399473190308,4.475420640439183,7.266666666666667e-05,0.663718156516552,7.533318097310946
2,0,49,0.6961199045181274,2.466672161221504,2.0059542937673482,7,4.872839331626892,3.127381607206392,7.333333333333334e-05,0.6635665558278561,10.54905485896121
2,0,50,1.4210574626922607,2.457252208982502,4.1414976047065135,53,75.31604552268982,1.3708616428824372,7.400000000000001e-05,0.6618976555764675,80.07280212201482
2,0,51,1.180878758430481,2.445856017459716,3.257235268565078,22,25.97933268547058,1.6670485304394356,7.466666666666666e-05,0.6608750708401203,33.28919635602697
2,0,52,3.6979920864105225,2.4569368676274226,40.366171149481964,6,22.187952518463135,6.99343534621431,7.533333333333334e-05,0.6630788631737232,9.048697422327622
2,0,53,0.3941144347190857,2.4388419340054193,1.4830702536923606,7,2.7588010430336,2.3276278616332204,7.6e-05,0.6643863283097744,10.53603859942194
2,0,54,0.2518249452114105,2.419824394972428,1.286370832199723,6,1.5109496712684631,1.3628968788000955,7.666666666666667e-05,0.6743648014962673,8.897261521786604
2,0,55,0.1832733303308487,2.4005437823462077,1.2011426719404703,97,17.777513042092323,0.36184406238184447,7.733333333333333e-05,0.6690675541758537,144.9778866044147
2,0,56,2.5427727699279785,2.4017594147187014,12.714877568539725,52,132.22418403625488,1.4479872640272633,7.8e-05,0.6469620056450367,80.37566278433113
2,0,57,2.3307628631591797,2.401157749027519,10.2857851874283,12,27.969154357910156,2.496894176182554,7.866666666666666e-05,0.6633112765848637,18.091053813804304
